sgRNA	Gene	CXCR4minus_Rep1	CXCR4minus_Rep2	CXCR4minus_Rep3	CXCR4plus_Rep1	CXCR4plus_Rpe2	CXCR4plus_Rpe3
2bc9010_GAC_1.4	2bc9010_GAC_1	652.7340042398695	865.7073119559909	888.4626748514389	651.5767883238328	881.8060864953947	1079.9557229675672
NT-197	NonTargetingControlGuideForHuman-197	784.7075460807174	1281.4182488853528	663.6709137444484	867.6029181439492	448.68941045736966	816.0339592086393
NT-947	NonTargetingControlGuideForHuman-947	1073.622597137709	615.4236138459421	789.982474747424	723.293965025248	539.2059292698109	959.6235778054506
2bc12837_GAC_6.7	2bc12837_GAC_6	1512.3454524464737	1409.988641750104	1317.7078948700257	1492.0671152757836	1372.3472207047532	1267.0267049422862
2bc9188_GAC_5.6	2bc9188_GAC_5	901.2247271654301	1303.7037836485765	686.1500898551474	688.3099763904113	809.7821898059253	604.6943093020648
2bc34094_GAC_2.7	2bc34094_GAC_2	351.92944490892785	632.5663328945756	652.966544167925	341.9684889055284	205.36543515510846	289.20162618794404
2bc38923_GAC_9.5	2bc38923_GAC_9	895.279973028455	1042.2773181569157	1392.638481905689	1247.179194831927	1303.243211718911	1309.4968738230332
NT-109	NonTargetingControlGuideForHuman-109	2059.2628330481857	1488.845149373818	1444.0194558730013	1355.6295595999206	1631.2439304263592	1556.2283311302303
2bc24442_AAC_8.7	2bc24442_AAC_8	708.6146931274358	1587.4157839034606	616.5716876077456	662.9465846301548	845.7941381506599	611.7726707821893
2bc23019_AAC_1.4	2bc23019_AAC_1	946.404858606441	1658.5580679552895	1298.4400296322835	1527.9257036264912	1800.597417236733	1405.5603510532944
NT-922	NonTargetingControlGuideForHuman-922	310.3161659501019	407.13957740504526	327.5537090416148	387.44767413081604	374.71892196548225	603.6831148049041
2bc21859_GAC_3.4	2bc21859_GAC_3	1187.7618765676314	755.1367740923049	1045.8169076263323	944.5676931405899	797.1293430902077	1085.0116954533705
2bc19333_GAC_2.7	2bc19333_GAC_2	595.6643645249083	678.8516743258859	821.0251465193418	724.1685647411189	608.309938255653	1169.9520332148645
2bc1753.1_GAC_3.6	2bc1753.1_GAC_3	1080.756302102079	702.8514809939728	885.2513639784819	664.6957840618966	852.6072094591233	729.0712324528239
2bc8675_GAC_5.6	2bc8675_GAC_5	656.3008567220546	303.42612716081265	628.3464941419213	442.5474562306838	389.31836048361794	429.7576612932735
2bc12457_GAC_3.8	2bc12457_GAC_3	1635.9963384955563	1325.9893184118	1420.46984280465	1486.819516980558	1629.2973386239412	1103.213196402262
2bc19014_GAC_1.7	2bc19014_GAC_1	536.2168231551569	959.992266723475	840.2930117570838	877.2235150185293	760.144098844264	956.5899943139688
2bc14042_GAC_5.4	2bc14042_GAC_5	437.53390448136975	628.2806531324171	1085.4230750594688	648.0783894603492	283.22910725183203	818.0563482029605
2bc28026_AAC_1.6	2bc28026_AAC_1	2518.197852422666	2460.8373194313367	2158.0009066271095	1981.8429561634969	1940.7520270108355	2126.5420275288334
2bc1645_AAC_1.7	2bc1645_AAC_1	892.9020713736649	1139.133680781695	1266.3269209027135	1150.9732260861263	1089.1181134529213	1435.8961859681137
NT-229	NonTargetingControlGuideForHuman-229	1202.0292864963717	785.1365324274135	1054.380403287551	1384.491350223661	1312.0028748297925	818.0563482029605
2bc3594.1_AAC_4.7	2bc3594.1_AAC_4	460.12397020187524	513.4244355065729	717.1927616270651	397.942870721267	395.1581358908722	390.32107590400835
2bc22184_GAC_3.6	2bc22184_GAC_3	1329.2470250276397	917.1354691018913	867.0539356983921	1708.9678448117709	1494.9825042570928	1262.9819269536438
2bc22250_GAC_4.5	2bc22250_GAC_4	1035.576170661068	1527.4162672332434	728.9675681612408	1164.966821540061	1018.067512664661	1051.6422770470692
2bc38989_GAC_4.5	2bc38989_GAC_4	1413.6625337726864	1457.9882550862778	1703.0651996248666	1110.7416391560641	1107.6107355758932	1331.7431527605675
2bc23732_AAC_1.7	2bc23732_AAC_1	1470.7321734876477	1530.8448110429702	1466.4986319837003	1206.073008185994	1175.7414486605262	1130.5154478255995
2bc16132_GAC_11.8	2bc16132_GAC_11	473.2024293032205	1069.7056686347294	716.1223246694128	726.7923638887316	681.3071308463313	745.2503444073942
2bc1620_GAC_5.4	2bc1620_GAC_5	656.3008567220546	625.7092452751222	807.1094660698614	997.9182758087157	919.7646266425473	997.0377742003944
2bc39514_GAC_7.6	2bc39514_GAC_7	558.8068888756625	721.7084719474697	887.3922378937866	631.4609948588018	407.8109826065898	608.7390872907074
2bc18920_AAC_6.5	2bc18920_AAC_6	1369.6713531590703	1722.8432643876652	1060.803025033465	1110.7416391560641	1116.3703986867745	1385.3364611100815
2bc6335_GAC_2.5	2bc6335_GAC_2	1207.974040633347	1138.2765448292632	864.9130617830875	1411.6039414156594	1353.8545985817814	1119.3923083568322
2bc9782_GAC_2.7	2bc9782_GAC_2	1958.2020127196085	2000.5553129755276	2162.2826544577188	1858.5243962256977	1864.8349467165299	1906.101627147813
2bc3284_GAC_1.5	2bc3284_GAC_1	1014.1750557679576	1082.5627079212045	1054.380403287551	1191.2048130161884	873.0464233845132	980.8586622458241
2bc13142_GAC_3.4	2bc13142_GAC_3	998.7186950118222	839.136097430609	734.3197529495026	495.0234391829388	1098.8510724650116	798.8436527569083
2bc14406_AAC_5.4	2bc14406_AAC_5	889.3352188914798	1242.8471310259276	708.6292659658465	906.0853056422695	754.3043234370098	765.4742343506072
2bc25904_AAC_1.6	2bc25904_AAC_1	1279.3110902770484	1630.2725815250442	1675.2338387259058	1164.966821540061	855.5270971627505	1267.0267049422862
2bc7826_GAC_3.5	2bc7826_GAC_3	903.60262882022	545.1384657465447	308.2858438038728	605.2230033826743	476.914991592432	475.2614136655024
2bc18052_GAC_2.5	2bc18052_GAC_2	847.7219399326539	540.8527859843864	1040.4647228380707	781.0175462727285	969.4027176042086	1166.9184497233825
2bc6918_GAC_1.5	2bc6918_GAC_1	647.9782009302894	1007.9918800596488	576.9655201746091	367.331880665785	745.5446603261283	531.8883055064985
NT-92	NonTargetingControlGuideForHuman-92	793.0302018724826	496.28171645793935	1004.0698662778912	653.3259877555747	630.695743983461	650.1980616742937
2bc34128_AAC_1.7	2bc34128_AAC_1	974.9396784639217	683.1373540880443	906.6601031315287	909.5837045057532	636.5355193907153	876.7056290382778
puro-Gln(108)	puro	1387.5056155699958	1644.8438927163827	1846.5037519502796	1915.3733777573073	2448.812487441957	1911.1575996336162
2bc28416_AAC_2.6	2bc28416_AAC_2	636.0886926563392	726.8512876620597	534.1480418685156	859.731520701111	883.7526782978127	741.2055664187517
2bc13924.0_GAC_5.4	2bc13924.0_GAC_5	1046.2767281076233	1288.2753365048063	1043.6760337110277	1130.857432621095	949.9367995800278	1300.3961233485875
2bc1990_AAC_4.8	2bc1990_AAC_4	476.7692817854056	563.9954567000416	853.1382552489118	611.3452013937707	524.6064907516752	745.2503444073942
2bc13951_GAC_8.4	2bc13951_GAC_8	536.2168231551569	706.2800248036996	535.218478826168	335.84629089443195	404.89109490296266	357.9628519948678
2bc11884_GAC_1.5	2bc11884_GAC_1	1155.6602042279658	479.9961333617375	416.39997652675873	572.8628138954504	576.1911735157546	359.9852409891891
NT-17	NonTargetingControlGuideForHuman-17	831.0766283491234	639.423420514029	262.25705462482233	525.6344292384208	547.9655923806922	398.4106318812935
2bc10268_GAC_1.6	2bc10268_GAC_1	905.9805304750101	1463.9882067532994	1247.0590556649715	1269.9187874445709	1048.2396856021412	867.6048785638321
2bc33434_AAC_2.7	2bc33434_AAC_2	2404.0585729927434	1540.2733065197185	1913.9412802823767	2065.804528887105	1748.0394385714446	2088.116636636729
2bc7277_GAC_3.4	2bc7277_GAC_3	682.4577749247452	804.850659333342	697.9248963893231	747.7827570696337	956.749870888491	522.7875550320526
2bc34253_GAC_4.5	2bc34253_GAC_4	1416.0404354274765	1180.2762064984154	730.0380051188931	1116.8638371671605	1055.0527569106046	1270.0602884337682
2bc22907_GAC_2.6	2bc22907_GAC_2	1370.8603039864654	970.2778981526552	1305.93308833585	917.4551019485915	893.4856373099032	1119.3923083568322
2bc477_GAC_4.5	2bc477_GAC_4	708.6146931274358	1203.4188772140706	655.1074180832296	889.4679110407221	874.0197192857223	624.9181992452777
2bc23676_GAC_5.8	2bc23676_GAC_5	640.8444959659192	940.2781398175466	812.4616508581231	766.1493511029229	617.0696013665345	982.8810512401454
2bc39131_AAC_4.7	2bc39131_AAC_4	1007.0413508035874	1271.1326174561727	1498.6117407132704	1104.6194411449676	837.0344750397786	905.019074958776
NT-64	NonTargetingControlGuideForHuman-64	766.873283669792	835.7075536208823	697.9248963893231	548.3740218510646	579.1110612193817	819.0675427001212
NT-6	NonTargetingControlGuideForHuman-6	1062.9220396911537	1307.9894634107347	1206.3824512741828	1559.4112933978442	1321.7358338418828	1207.3662296098082
NT-715	NonTargetingControlGuideForHuman-715	1329.2470250276397	1019.9917833936922	1376.5819275409042	1229.6872005145087	1634.1638181299863	1420.728268510704
2bc36503_AAC_6.6	2bc36503_AAC_6	1183.0060732580514	1656.8437960504261	1140.0153598997379	675.1909806523475	893.4856373099032	657.2764231544182
2bc35193_AAC_1.6	2bc35193_AAC_1	1230.5641063538524	974.5635779148135	707.5588290081942	1483.3211181170745	1010.2811454549885	769.5190123392497
2bc10053.2_GAC_8.6	2bc10053.2_GAC_8	545.7284297743172	908.5641095775746	1205.3120143165304	808.1301374647269	675.4673554390771	1051.6422770470692
2bc20289_GAC_1.6	2bc20289_GAC_1	1394.639320534366	1684.2721465282398	1652.7546626152068	1548.0414970915224	1640.0035935372405	1237.7020645246275
2bc38022_AAC_2.4	2bc38022_AAC_2	1109.2911219595596	872.5643995754443	560.908965809824	485.4028423083587	858.4469848663775	624.9181992452777
2bc20414_GAC_6.7	2bc20414_GAC_6	2268.5181786697103	1537.7018986624234	2040.2528412853526	2060.5569305918793	1978.7105671579882	2470.348156563452
2bc15602_AAC_5.8	2bc15602_AAC_5	921.4368912311455	947.9923633894316	908.8009770468333	1268.169588012829	1083.278338045667	829.1794876717277
2bc23210_AAC_6.7	2bc23210_AAC_6	802.5418084916429	892.2785264813729	559.8385288521717	829.9951303614998	698.8264570680942	634.0189497197234
NT-283	NonTargetingControlGuideForHuman-283	637.2776434837342	731.9941033766497	656.177855040882	801.1333397377596	845.7941381506599	1180.0639781864709
2bc6446_GAC_6.6	2bc6446_GAC_6	646.7892501028944	515.9958433638678	909.8714140044856	1035.5260635911652	857.4736889651685	945.4668548452016
2bc16846_GAC_2.5	2bc16846_GAC_2	732.3937096753363	526.2814747930479	769.6441725520297	691.808375253895	838.0077709409876	861.5377115808683
2bc39176_GAC_3.8	2bc39176_GAC_3	876.2567597901345	1034.5630945850307	1179.6215273328744	1030.2784652959397	1045.3197978985143	1028.3848036123743
NT-624	NonTargetingControlGuideForHuman-624	1012.9861049405625	1554.844617711057	1071.5073946099883	1123.8606348941278	1423.9319034688326	1130.5154478255995
2bc15751_AAC_3.5	2bc15751_AAC_3	1564.6592888518549	1436.559856275486	1741.6009301003508	1636.376068394485	1969.9509040471069	1720.0418396702546
2bc8155_GAC_3.4	2bc8155_GAC_3	789.4633493902976	755.9939100447366	658.3187289561866	939.3200948453643	928.5242897534288	856.481739095065
2bc39548_GAC_4.8	2bc39548_GAC_4	681.2688240973501	1335.4178138885484	825.3068943499511	948.9406917199444	907.1117799268299	800.8660417512297
CDK9-2	CDK9	998.7186950118222	2463.408727288632	1227.7911904272294	1739.5788348672531	1479.4097698377482	1432.8626024766318
2bc6652_GAC_2.5	2bc6652_GAC_2	707.4257423000407	1314.8465510301883	536.2889157838204	724.1685647411189	850.6606176567052	773.5637903278922
2bc25180_AAC_2.6	2bc25180_AAC_2	758.5506278780268	715.7085202804479	989.0837488707585	880.7219138820129	521.686603048048	689.6346470635589
2bc7246_GAC_5.7	2bc7246_GAC_5	2514.6309999404807	1437.4169922279175	1586.387571240762	1547.1668973756514	2059.4941269583387	2112.385304568584
NT-291	NonTargetingControlGuideForHuman-291	2036.6727673276803	1605.4156389045256	1657.0364104458163	1583.90008544223	1256.525008460877	1744.31050760211
2bc12063_GAC_4.5	2bc12063_GAC_4	903.60262882022	822.8505143344072	732.1788790341978	792.3873425790504	510.98034813474857	517.7315825462495
2bc19464_GAC_1.4	2bc19464_GAC_1	668.1903649960049	915.421197197028	762.1511138484633	729.4161630363444	618.0428972677435	571.3248908957636
2bc2348_GAC_1.4	2bc2348_GAC_1	348.36259242674276	338.5687012105113	599.4446962853082	795.0111417266631	633.6156316870882	773.5637903278922
2bc2511_GAC_1.7	2bc2511_GAC_1	1197.2734831867917	1026.8488710131458	1138.9449229420854	1499.938512718622	1218.5664683137243	1434.884991470953
NT-461	NonTargetingControlGuideForHuman-461	466.06872433885036	456.85346264608233	512.739302715469	596.4770062239651	766.9571701527274	390.32107590400835
2bc23575_GAC_8.8	2bc23575_GAC_8	669.3793158233999	500.5673962200977	1436.5263971694349	860.6061204169819	550.8854800843194	444.92557875068314
2bc29169_GAC_2.8	2bc29169_GAC_2	1197.2734831867917	1522.2734515186532	565.1907136404334	850.9855235424018	1071.5987872311584	754.35109488184
2bc11123_GAC_1.7	2bc11123_GAC_1	1118.8027285787198	727.7084236144914	791.0529117050763	745.1589579220209	1300.323324015284	1154.7841157574549
2bc13957_AAC_1.4	2bc13957_AAC_1	351.92944490892785	687.4230338502027	470.9922613670279	385.6984746990742	432.1433801368159	987.9370237259486
2bc39538_GAC_7.8	2bc39538_GAC_7	1876.1644056293517	1902.8418143983167	2324.9890720208737	2051.8109334331702	2087.719708093401	1838.35159583805
AKT1-2	AKT	992.7739408748471	977.1349857721085	625.1351832689643	1069.635452510131	706.6128242777665	743.227955413073
2bc21255.1_AAC_5.4	2bc21255.1_AAC_5	1198.4624340141866	2009.1266724998443	1401.2019775669078	1645.996665269065	1295.4568445092386	1590.608944033692
2bc23692_GAC_1.4	2bc23692_GAC_1	859.6114482066041	410.5681212147719	646.543922422011	648.9529891762201	751.3844357333826	795.8100692654264
2bc13188_GAC_1.4	2bc13188_GAC_1	1014.1750557679576	1235.1329074540424	1009.4220510661529	859.731520701111	826.3282201264791	1643.1910578860457
2bc21828_GAC_1.4	2bc21828_GAC_1	658.6787583768446	693.4229855172244	833.8703900111698	927.0756988231716	1235.112498634278	567.280112907121
2bc34626_GAC_5.7	2bc34626_GAC_5	1448.1421077671423	1205.9902850713656	1189.2554599517453	983.9246803547811	1201.0471420919614	1503.6462172778768
2bc4222_GAC_5.8	2bc4222_GAC_5	2229.2828013656745	1307.9894634107347	1477.2030015602238	1908.37658003034	1311.0295789285835	1369.1573491555112
2bc28596_GAC_1.8	2bc28596_GAC_1	1285.2558444140236	1170.847711021667	877.7583052749155	796.760341158405	907.1117799268299	825.134709683085
2bc767_GAC_1.7	2bc767_GAC_1	1565.84823967925	1141.70508863899	944.1253966493604	1415.976939995014	1304.2165076201202	842.325016134816
2bc36090_AAC_2.6	2bc36090_AAC_2	1007.0413508035874	1029.4202788704406	1252.4112404532332	794.1365420107923	1251.6585289548316	1555.2171366330697
2bc11703_AAC_1.4	2bc11703_AAC_1	1570.6040429888299	1745.1287991508887	2136.5921674740625	1666.112458734096	1858.9951713092757	1450.0529089283627
NT-116	NonTargetingControlGuideForHuman-116	1089.0789578938443	1529.9876750905385	1000.8585554049342	1394.111947098241	1440.4779337893865	1242.7580370104308
2bc8698.0_AAC_4.7	2bc8698.0_AAC_4	1301.901155997554	974.5635779148135	1330.5531383618536	1049.5196590450998	968.4294217029997	1161.8624772375792
2bc35996_GAC_4.6	2bc35996_GAC_4	1438.630501147982	1734.8431677217086	1201.030266485921	1110.7416391560641	1535.8609321078727	1357.0230151895835
2bc10411.0_AAC_6.6	2bc10411.0_AAC_6	1029.6314165240929	632.5663328945756	1288.8060970134127	1163.2176221083191	1121.2368781928196	1602.74327799962
2bc18695_GAC_2.7	2bc18695_GAC_2	1187.7618765676314	833.9932817160189	876.6878683172632	1091.500445406904	655.0281415136872	883.7839905184024
NT-967	NonTargetingControlGuideForHuman-967	715.7483980918059	753.4225021874416	705.4179550928894	843.9887258154345	602.4701628483988	829.1794876717277
2bc5872_AAC_8.5	2bc5872_AAC_8	676.5130207877701	1233.418635549179	816.7433986887324	747.7827570696337	837.0344750397786	865.5824895695108
2bc33144_GAC_2.4	2bc33144_GAC_2	948.7827602612311	648.8519159907773	458.1470178751998	464.4124491274567	496.3809096166129	402.4554098699361
2bc39262_GAC_5.4	2bc39262_GAC_5	401.86537965951896	126.85612095988778	582.3177049628708	569.3644150319667	346.49334083042	381.2203254295626
2bc35400_AAC_3.8	2bc35400_AAC_3	393.54272386775375	790.2793481420036	506.31668096955497	754.779554796601	537.2593374673928	479.306191654145
2bc17494_GAC_2.4	2bc17494_GAC_2	558.8068888756625	910.278381482438	1074.7187054829453	1082.7544482481946	665.7343964269867	1231.6348975416638
2bc7267.0_GAC_7.6	2bc7267.0_GAC_7	1168.738663329311	1690.2720981952614	1168.917157756351	1515.6813076042984	1134.8630208097463	992.9929962117519
2bc8542_GAC_3.8	2bc8542_GAC_3	1033.198269006278	1107.419650541723	1073.6482685252931	888.5933113248512	849.6873217554962	1179.0527836893102
2bc1365_GAC_5.7	2bc1365_GAC_5	1112.8579744417448	1275.4182972183312	1397.990666693951	922.7027002438169	1161.1420101423905	1165.9072552262219
2bc32063_AAC_2.8	2bc32063_AAC_2	888.1462680640848	1680.843602718513	1074.7187054829453	910.4583042216242	1023.9072880719152	1267.0267049422862
NT-131	NonTargetingControlGuideForHuman-131	807.297611801223	939.4210038651149	538.4297896991251	825.6221317821453	833.1412914349424	737.160788430109
2bc8086_GAC_1.7	2bc8086_GAC_1	766.873283669792	487.7103569336226	879.8991791902203	814.2523354758233	1546.5671870211722	1073.8885559846033
2bc11345_AAC_2.8	2bc11345_AAC_2	1407.7177796357114	1018.277511488829	1559.6266472994537	1755.3216297529295	1564.086513242935	1774.6463425169293
2bc15374_GAC_2.8	2bc15374_GAC_2	573.0742988044027	1291.703880314533	903.4487922585716	776.6445476933739	655.0281415136872	565.2577239127997
2bc33479_GAC_1.5	2bc33479_GAC_1	248.49072292556053	323.14025406674114	464.5696396211138	421.5570630497818	293.93536216513155	264.93295825608857
2bc19277_GAC_3.5	2bc19277_GAC_3	898.84682551064	1371.4175238906787	852.0678182912595	1004.9150735356832	1125.1300617976558	589.5263918446551
2bc2804_GAC_4.6	2bc2804_GAC_4	590.9085612153282	620.5664295605321	467.78095049407085	333.22249174681923	659.8946210197324	820.0787371972818
2bc924.0_GAC_1.8	2bc924.0_GAC_1	898.84682551064	670.2803148015693	618.7125615230502	1090.625845691033	585.924132527845	796.821263762587
2bc36965_GAC_6.4	2bc36965_GAC_6	724.0710538835712	918.8497410067547	677.5865941939287	671.6925817888639	484.7013588021043	816.0339592086393
2bc18247_AAC_1.7	2bc18247_AAC_1	260.3802311995108	105.42772214909593	460.2878917905045	313.1066982817881	276.41603594336874	432.7912447847554
2bc7826_GAC_3.8	2bc7826_GAC_3	491.03669171414595	287.9976800170425	746.0945594836783	490.6504406035842	341.6268613243748	790.7540967796232
2bc31569_AAC_4.5	2bc31569_AAC_4	2191.236374889034	2091.411723933285	1901.0960367905489	1891.7591854287925	2219.1146547566223	2289.344341571697
2bc15969_AAC_4.6	2bc15969_AAC_4	1178.2502699484712	995.9919767256054	1516.8091689933601	1356.5041593157916	939.2305446667283	1564.3178871075154
2bc6681_GAC_5.4	2bc6681_GAC_5	1473.1100751424378	1618.2726781910008	1318.778331827678	1408.9801422680466	1228.2994273258146	1374.2133216413145
2bc24104.0_AAC_2.8	2bc24104.0_AAC_2	1020.1198099049327	850.2788648122208	481.6966309435512	1283.0377831826345	829.2481078301062	779.6309573108562
2bc5488_GAC_2.8	2bc5488_GAC_2	450.61236358271503	858.8502243365375	276.1727350743027	963.80888688975	907.1117799268299	350.8844905147433
